term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
traditionele,300264827,"['vormen', 'stijl', 'ontstaansproces', 'vroeg', 'veelomvattend', 'toelichting', 'dienen', 'status', 'uitdrukken', 'artforum', 'aantekening', 'bijdragen', 'eindproduct', 'genre', 'toe', 'dankzij', 'vaak', 'zien', 'verwijzen', 'conceptueel', 'werk', 'kritisch', 'begrip', 'daarbij', 'gaan', 'documentatie', 'ste', 'vervaardigen', 'schilderen', 'naasten', 'latijns', 'blad', 'conceptual', 'concept', 'idee', 'terwijl', 'raken', 'verwerven', 'wezenlijk', 'performancekunst', 'voltrekken', 'kunstuiting', 'hoofdzakelijk', 'foto', 'term', 'vrijwel', 'kunstenares', 'gelijktijdig', 'artikel', 'paragraphs', 'beeldhouwkunst', 'europa', 'kunst', 'kunstenaarsboek', 'lewitt', 'vergezellen', 'proces', 'traditioneel', 'kunstwerk', 'mijden', 'noord', 'komen', 'kunstgenre', 'eeuw', 'gelijkwaardig', 'intentie', 'sollen', 'bouwtekening', 'handelswaar', 'waarbinnen', 'kaart', 'commentaar', 'zwang', 'scala', 'breed', 'bijvoorbeeld', 'beschouwen', 'medium', 'overbrengen', 'leveren', 'amerika', 'volwaardig', 'publiceren', 'jaar', 'art', 'centraal', 'staat', 'kunstvorm', 'waarnaar', 'tastbaar', 'einde']",0.0,0.8261020051087922,0.8261020051087922
traditionele,300297855,"['creëren', 'druktechniek', 'combinatie', 'lithografie', 'enkele', 'drukprocedé', 'afdruk', 'vlakdrukprocedés', 'plaat', 'alla', 'drukvorm', 'gebruik', 'monoprint', 'monotype', 'zeefdruk', 'prima', 'traditioneel', 'schilderen']",0.0,0.6846336845435158,0.6846336845435158
traditionele,300380192,"['ceremonieel', 'etnisch', 'identiteit', 'nationaal', 'bestemmen', 'bevolkingsgroep', 'uitdrukken', 'waarmee', 'regionaal', 'kleding', 'gebeurtenis', 'gebruik', 'alledaags', 'traditioneel', 'streekdracht', 'klederdracht']",0.0,0.8432128765397728,0.8432128765397728
traditionele,300259490,"['plaats', 'bevatten', 'open', 'new', 'traditioneel', 'kenmerken', 'bouwen', 'gebouw', 'neotraditional', 'suburbaan', 'eeuw', 'beschrijven', 'urbanism', 'jaar', 'beweging', 'groene', 'leggen', 'auto', 'amerikaans', 'ruimte', 'openbaren', 'ontwerpprincipe', 'grootschalig', 'nieuwbouwgebieden', 'typisch', 'verenigen', 'naam', 'inrichten', 'kleine', 'toepassen', 'staat', 'nadruk', 'neo', 'populair', 'vervoeren', 'toepassing', 'voetganger', 'stedenbouwkundig', 'manier', 'gebruik', 'sinds', 'ste', 'land', 'element']",0.0,0.8230172760844483,0.8230172760844483
traditionele,300343414,"['particulier', 'lesprogramma', 'openbaren', 'beheren', 'schuilen', 'soepel', 'organiseren', 'meestal', 'uiterst', 'instelling', 'traditioneel', 'vrije', 'structuur', 'alternatief', 'scholen']",0.0,0.7806629299414,0.7806629299414
traditionele,300068931,"['zoals', 'kunstenaar', 'theater', 'performance', 'maken', 'kunstenares', 'muziek', 'kunst', 'artiest', 'uitvoerend', 'gebruik', 'persoon', 'uitvoerende', 'dansen', 'traditioneel']",0.0,0.7443945212230265,0.7443945212230265
traditionele,300264462,"['godin', 'wereld', 'zuiverheid', 'terechtstellen', 'opstellen', 'eeuwig', 'elkaar', 'imperialisme', 'beroep', 'leggen', 'chondogyo', 'rollen', 'bestaan', 'neer', 'gerechtigheid', 'korea', 'boeddhisme', 'daarom', 'sjamanisme', 'elk', 'gebruik', 'verzetten', 'drager', 'vrede', 'japans', 'ste', 'element', 'één', 'reciteren', 'bevatten', 'koreaans', 'spelen', 'suun', 'ongeveer', 'taoïsme', 'rooms', 'choe', 'koninkrijk', 'rijzen', 'wangeloven', 'idee', 'baseren', 'voorgeschreven', 'geschrift', 'oprichter', 'beweging', 'lijden', 'benadrukken', 'verschillende', 'aanbevelen', 'avond', 'nijgen', 'eenvoud', 'wateren', 'symbool', 'wijze', 'direct', 'poging', 'wel', 'doelen', 'goddelijkheid', 'drie', 'eind', 'bijwonen', 'volk', 'traditioneel', 'pleiten', 'behandelen', 'reactie', 'ontwikkelen', 'stichten', 'mens', 'communisme', 'noord', 'modernisering', 'godsdienst', 'regering', 'oefening', 'gebed', 'eeuw', 'kerk', 'christendom', 'piyong', 'nadat', 'miljoen', 'confucianisme', 'inheems', 'formule', 'son', 'religieus', 'beloning', 'gods', 'universaliteit', 'standvastigheid', 'aarde', 'katholicisme', 'zondags', 'oprechtheid', 'totdat', 'beschouwen', 'eredienst', 'brengen', 'uitgroeien', 'uur', 'opvolger', 'hyong', 'bewustzijn', 'belangrijk', 'moeten', 'regelmatig', 'geven', 'coöperatief', 'religie', 'vijf']",0.0,0.7839699418504847,0.7839699418504847
traditionele,300380364,"['loshangen', 'onderdeel', 'zijde', 'borduren', 'kostuumstijlen', 'vroeg', 'koreaans', 'bruiloftskleding', 'traditioneel', 'chosondynastie', 'ontwikkelen', 'chinees', 'dame', 'mouw', 'cultureel', 'belangrijk', 'bruidsjurk', 'overkleed', 'hwalot', 'sinds']",0.0,0.6740629477041605,0.6740629477041605
traditionele,300265128,"['korantekst', 'godin', 'soera', 'waardoor', 'vroeg', 'moslim', 'oproep', 'godsdienstig', 'sindsdien', 'hoofdstuk', 'omtrent', 'levende', 'betrekking', 'rechtvaardigheid', 'geïnspireerd', 'rollen', 'vaak', 'doden', 'chr', 'decoratie', 'verwijzen', 'bestaan', 'geometrisch', 'slechts', 'algemeen', 'aartsengel', 'bron', 'nooit', 'schrijven', 'element', 'tussen', 'één', 'gezin', 'schilderij', 'bevatten', 'verbod', 'spelen', 'volgorde', 'ongeveer', 'afbeelden', 'islamitisch', 'oorlogsvoering', 'zingen', 'liturgisch', 'vertegenwoordigen', 'sociaal', 'geschrift', 'later', 'tekst', 'mohammed', 'handhaven', 'ongelovige', 'hoofdzakelijk', 'stemmen', 'gelovige', 'zaak', 'ondergeschikt', 'verschijnen', 'wel', 'bijzonder', 'strikt', 'thema', 'getinte', 'afbeelding', 'lengte', 'islam', 'heiligen', 'gabriël', 'traditioneel', 'poëtisch', 'binnen', 'koran', 'volgens', 'definitief', 'doeleinde', 'voordragen', 'huwelijk', 'voorschrift', 'onveranderd', 'soms', 'moslimgemeenschap', 'vastleggen', 'ethisch', 'vasten', 'kwestie', 'allah', 'wezen', 'plantenmotief', 'verhalende', 'onthullen', 'wetgeving', 'blijven', 'profeet', 'maatschappelijk', 'echtscheiding', 'karakter', 'verhalen', 'zullen', 'jaar', 'aflopende', 'belangrijk', 'fungeren', 'rangschikken', 'prozaïsch', 'manuscript', 'richten', 'gebedstijd', 'woord', 'aanbidden', 'verfraaien']",0.0,0.7953456481862266,0.7953456481862266
traditionele,300018585,"['stijl', 'europees', 'werken', 'importeren', 'priester', 'kunst', 'lakwerk', 'rozenkrans', 'koopman', 'afbeelden', 'traditioneel', 'jezuïtisch', 'thema', 'gedurende', 'vinden', 'missionaris', 'mens', 'brengen', 'japan', 'kruis', 'eeuw', 'kamerscherm', 'namban', 'betrekking', 'onderricht', 'motief', 'verband', 'vaak', 'verwijzen', 'niccolo', 'giovanni', 'flessen', 'werk', 'westers', 'kunstenaar', 'worden', 'religieus', 'kenmerkende', 'waarin', 'japans', 'schip', 'vervaardigen', 'europeaan']",0.0,0.8412778199520772,0.8412778199520772
traditionele,300259487,"['gemengd', 'new', 'omarmen', 'landinrichting', 'wandelgebieden', 'traditioneel', 'opknappen', 'architectuurelementen', 'neotraditional', 'voorstad', 'eeuw', 'urbanism', 'beschrijven', 'stadswijk', 'jaar', 'beweging', 'nieuwbouwwijk', 'openbaren', 'terugkeer', 'grootschalig', 'bestaan', 'gebruikt', 'verenigen', 'stroming', 'staat', 'vervoeren', 'worden', 'stedenbouwkundig', 'gebruik', 'dorpsontwerp', 'ste']",0.0,0.7861822163050836,0.7861822163050836
traditionele,300056485,"['wereld', 'europa', 'werken', 'afbeelding', 'beeldhouwwerk', 'ontbreken', 'kunst', 'opzettelijk', 'bevatten', 'fantastisch', 'afbeelden', 'uitgangspunt', 'traditioneel', 'periode', 'excentriciteit', 'noord', 'mythologisch', 'azië', 'meestal', 'amerika', 'velen', 'eeuw', 'beschrijven', 'laat', 'kenmerkend', 'allegorisch', 'hoewel', 'monsterlijk', 'onwerkelijk', 'vaak', 'betreffen', 'oceanië', 'gebruikt', 'ontdekking', 'cultuur', 'werk', 'onzichtbaar', 'middeleeuws', 'zuid', 'term', 'groteskheid', 'columbus', 'kunstenaar', 'bijbels', 'realistisch', 'manier', 'symbolisch', 'nemen', 'ste', 'land', 'element', 'onderwerp']",0.0,0.8674364398361244,0.8674364398361244
traditionele,300106840,"['onderzoeker', 'plaats', 'lage', 'linienbandkeramik', 'stijl', 'europees', 'frankrijk', 'beeldhouwwerk', 'aardewerkstijl', 'vroeg', 'style', 'lijn', 'voortkomen', 'vooral', 'culture', 'oosten', 'volk', 'neolithisch', 'waarschijnlijk', 'hongaars', 'longhouse', 'traditioneel', 'midden', 'gebeitelde', 'bandkeramiek', 'kenmerken', 'streep', 'slowakije', 'landbouw', 'variant', 'circa', 'duitsland', 'tsjechië', 'hoogvlakte', 'verspreiden', 'laatstgenoemd', 'versieren', 'volgens', 'chr', 'verwijzen', 'ingekerfde', 'typisch', 'stenen', 'moderne', 'gebruikt', 'snel', 'cultuur', 'gereedschap', 'term', 'inkeping', 'veeteelt', 'danubian', 'groot', 'instroom', 'introductie', 'classificatie', 'gebruik', 'pool', 'mesolithisch', 'wel', 'land', 'tussen', 'één', 'oostenrijk']",0.0,0.8746065925403995,0.8746065925403995
traditionele,300018478,"['wangs', 'oprichten', 'stijl', 'contrasteren', 'blijven', 'keramiek', 'object', 'traditioneel', 'periode', 'steen', 'ontwikkelen', 'schilderkunst', 'fijn', 'gebouw', 'brengen', 'chinees', 'dynastie', 'opaak', 'afgewerkte', 'vier', 'waar', 'qing', 'verband', 'verwijzen', 'grootschalig', 'landschapsstijl', 'heerschappij', 'peking', 'gekleurde', 'fel', 'baksteen', 'academie', 'worden', 'voortgezet', 'opgeglazuurde', 'monochroom', 'verfraaien', 'hoofdstad', 'officieel']",0.0,0.8408770543520552,0.8408770543520552
traditionele,300114441,"['stijl', 'zijde', 'vroeg', 'schelp', 'traditioneel', 'techniek', 'periode', 'kenmerken', 'zoals', 'plant', 'zwarte', 'maken', 'mineraal', 'papier', 'nihonga', 'schilderen', 'scholen', 'verwijzen', 'werk', 'gekleurde', 'edo', 'meiji', 'schilder', 'gebruik', 'materiaal', 'inkt', 'japans', 'actief']",0.0,0.77261447981038,0.77261447981038
traditionele,300056487,"['creëren', 'context', 'minder', 'kunst', 'vroeg', 'definiëren', 'traditie', 'voortkomen', 'regel', 'traditioneel', 'expressie', 'buiten', 'kunstwereld', 'kunstgenre', 'geleiden', 'persoonlijk', 'eeuw', 'hand', 'genre', 'maatstaf', 'volgens', 'ruimte', 'samenhangende', 'cultureel', 'gebruikt', 'cultuur', 'werkwijze', 'gevestigde', 'marginaal', 'aangenomen', 'term', 'tussenkomst', 'vanaf', 'onderling', 'sommige', 'gebruik', 'samenleving', 'volkskunst']",0.0,0.8567369751824979,0.8567369751824979
traditionele,300395607,"['stoofgerechten', 'conisch', 'bereiden', 'noord', 'afrikaanse', 'tajines', 'deksel', 'waarin', 'diepen', 'bord', 'aardenwerken', 'traditioneel', 'geglazuurd', 'tajine']",0.0,0.6956502562513297,0.6956502562513297
traditionele,300310079,"['apparaat', 'fijnmalen', 'espressoapparaat', 'wateren', 'drukken', 'maken', 'koffie', 'waarmee', 'espresso', 'italiaans', 'gebruikt', 'primair', 'kokend', 'espressoapparaten', 'koffiedranken', 'traditioneel', 'leiden']",0.0,0.6952717257189778,0.6952717257189778
traditionele,300266638,"['constructie', 'stijl', 'breed', 'vormgeving', 'versiering', 'zinnen', 'proportie', 'organisch', 'traditioneel', 'midden', 'zoals', 'kenmerken', 'architectuur', 'meestal', 'servies', 'eeuw', 'teakhout', 'houten', 'scandinavisch', 'hoewel', 'vaak', 'stroomlijnen', 'uitgebreid', 'gebruikt', 'gebrek', 'modern', 'voldoen', 'algemeen', 'term', 'vorm', 'ontwerpstijl', 'materiaal', 'gebruik', 'norm', 'industrieel', 'ste', 'meubilair']",0.0,0.8592003806502722,0.8592003806502722
traditionele,300021514,"['linguïstiek', 'internationaal', 'europees', 'vervolgens', 'symbolisme', 'synthese', 'complex', 'traditioneel', 'zoals', 'kenmerken', 'schilderkunst', 'proeven', 'eeuw', 'mystiek', 'symbolistisch', 'stel', 'verspreiden', 'literatuur', 'occultisme', 'beweging', 'theater', 'voordoen', 'invloed', 'verwijzen', 'later', 'relatie', 'weergave', 'gebruikt', 'betekenis', 'beïnvloeden', 'stroming', 'surrealisme', 'eerst', 'psychologie', 'intellectueel', 'einde', 'ste', 'amerikaans', 'tussen']",0.0,0.8400979581333629,0.8400979581333629
traditionele,300264789,"['alleen', 'beeldhouwwerk', 'plaatsen', 'oker', 'lutheraans', 'toa', 'aboriginal', 'volgen', 'dienen', 'traditioneel', 'killalpaninna', 'gronden', 'betreffende', 'vinden', 'australisch', 'maken', 'diyari', 'verzoeken', 'missiepost', 'locatie', 'volgens', 'houten', 'richtingaangevers', 'wegwijzer', 'stammen', 'produceren', 'gips', 'cultuur', 'bezitten', 'zuid', 'staat', 'interesse', 'uithakken', 'welk', 'innovatief', 'geven', 'worden', 'productie', 'denken', 'richting', 'hebben', 'australië', 'tussen', 'europeaan']",0.0,0.7805471461470503,0.7805471461470503
traditionele,300197424,"['overnemen', 'onderdeel', 'bovenkleding', 'lang', 'rechthoekig', 'traditioneel', 'wollen', 'maken', 'leeg', 'stoffen', 'plaid', 'vaak', 'later', 'hooglandregimenten', 'bestaande', 'stuk', 'brits', 'schots', 'schotsgeruite', 'kleding', 'uniform', 'hoogland']",0.0,0.7492646232145896,0.7492646232145896
traditionele,300263555,"['plaats', 'verzamelen', 'quilt', 'europa', 'ontbreken', 'kunst', 'vermijden', 'traditie', 'vooral', 'gevolgd', 'waarbij', 'tekening', 'speelgoed', 'inzicht', 'object', 'traditioneel', 'volkskunst', 'kenmerken', 'psychotisch', 'maken', 'noord', 'training', 'bepalen', 'doel', 'beheersing', 'anatomie', 'eeuw', 'amerika', 'naïef', 'omvatten', 'beeldhouwen', 'onderricht', 'lokvogel', 'daarvan', 'volgens', 'professioneel', 'borduurwerk', 'extravagant', 'formeel', 'ambachtsman', 'vaak', 'opleiden', 'onderscheiden', 'verwijzen', 'centraal', 'cultureel', 'kunstuiting', 'perspectief', 'gebrek', 'kenmerk', 'dergelijk', 'marginaal', 'algemeen', 'staat', 'veeleer', 'kunstenaar', 'boegbeeld', 'beperken', 'schip', 'filosofie', 'ste', 'autodidact', 'schilderen']",0.0,0.8574722930054144,0.8574722930054144
traditionele,300056472,"['visie', 'vormen', 'internationaal', 'context', 'bedenken', 'kunst', 'traditie', 'voortkomen', 'regel', 'kunstinstelling', 'traditioneel', 'zoals', 'esthetiek', 'kunstwereld', 'verbinden', 'drukken', 'heel', 'kunstgenre', 'persoonlijk', 'maatstaf', 'spontaan', 'vaak', 'art', 'brut', 'cultuur', 'gevestigde', 'werkwijze', 'kunstenares', 'krijgen', 'kunstmarkt', 'gebruik', 'goed', 'samenleving', 'volkskunst', 'outsiderkunst']",0.0,0.8503750531969688,0.8503750531969688
traditionele,300025134,"['daarbij', 'kunstenaar', 'volkskunstenaars', 'maken', 'binnen', 'context', 'verwijzen', 'kunst', 'samenhangende', 'leiden', 'cultureel', 'regel', 'procedure', 'laten', 'volkskunstenaar', 'traditioneel', 'gemeenschap']",0.0,0.7868310188305067,0.7868310188305067
traditionele,300211497,"['stelsel', 'parelkralen', 'weven', 'europees', 'werken', 'koloniaal', 'groep', 'herder', 'traditie', 'mand', 'nijlgebied', 'ambacht', 'volk', 'traditioneel', 'leiding', 'aristocratie', 'feodaal', 'periode', 'probleem', 'gedurende', 'afkomstig', 'kennen', 'overheersen', 'maken', 'ontstaan', 'infiltratie', 'poëzie', 'hofmuziek', 'beschrijven', 'eeuw', 'krijger', 'tutsi', 'vermoedelijk', 'hutu', 'rwanda', 'monarchie', 'twee', 'middelen', 'etnisch', 'inbegrip', 'leven', 'geleidelijk', 'dynastiek', 'burundi', 'tussen', 'hoofdzakelijk', 'koningin', 'afrikaanse', 'invoering', 'vorm', 'rondtrekken', 'welk', 'gelijknamig', 'spanning', 'aanwezig', 'gebieden', 'nemen', 'gaan', 'vreedzaam', 'vestigen', 'wel', 'rijke', 'vervaardigen', 'bantoetalen']",0.0,0.834809171747378,0.834809171747378
traditionele,300410361,"['stijl', 'metafoor', 'complex', 'oud', 'vergelijking', 'traditioneel', 'kenmerken', 'eruditie', 'bereik', 'hanteren', 'hof', 'doordachte', 'effect', 'sanskriet', 'bepalen', 'onderwerp', 'behendig', 'eeuw', 'opzichtig', 'episch', 'gedicht', 'literatuur', 'genre', 'india', 'taalgebruik', 'rollen', 'vaak', 'chr', 'gebruikt', 'doorwrocht', 'soms', 'kenmerk', 'metrum', 'stijlfiguur', 'zeer', 'gestileerde', 'populair', 'poëtica', 'kavya', 'vanaf', 'groot', 'hyperbool', 'toepassing', 'gevarieerde', 'vertonen', 'goed', 'thema', 'één']",0.0,0.8581929948001213,0.8581929948001213
traditionele,300113571,"['bloeien', 'zwang', 'algemene', 'isolement', 'kunst', 'togukawa', 'schilderstijl', 'schoon', 'shogunaat', 'technisch', 'studie', 'zinnen', 'waarbij', 'traditioneel', 'techniek', 'stichten', 'schilderkunst', 'gedurende', 'nationaal', 'kennen', 'brengen', 'variant', 'japan', 'komen', 'tijd', 'politiek', 'eeuw', 'yōga', 'beeldend', 'raken', 'scholen', 'jaar', 'onderzoeksbureau', 'weer', 'ieder', 'leven', 'verwijzen', 'onderscheid', 'gebruikt', 'bedoelen', 'rei', 'te', 'roepen', 'term', 'invoering', 'westers', 'meiji', 'verdwijnen', 'verzetten', 'georiënteerde', 'japans', 'sakoku', 'restauratie', 'belangstelling', 'tussen']",0.0,0.8206341756544199,0.8206341756544199
traditionele,300171674,"['deel', 'vormen', 'boomstam', 'hol', 'onderst', 'doorgaans', 'traditioneel', 'stoelen', 'behouden', 'maken', 'versieren', 'kubbestols', 'verwijzen', 'noors', 'stammen', 'stuk', 'beschildering', 'massief', 'zodanig', 'cilindervorm', 'houtsnijwerk', 'houtblok', 'kubbestol', 'één']",0.0,0.7863340891181403,0.7863340891181403
traditionele,300410333,"['documentgenre', 'religieus', 'bijvoorbeeld', 'verwijzen', 'wijze', 'jezus', 'gebruikt', 'uitspraak', 'lerares', 'logium', 'traditioneel', 'term']",0.0,0.7091736925280386,0.7091736925280386
traditionele,300410434,"['fins', 'berkentakken', 'roede', 'vihta', 'spier', 'manier', 'rustig', 'meestal', 'bestaan', 'sauna', 'gebruikt', 'huiden', 'traditioneel', 'stimuleren']",0.0,0.7097558647280618,0.7097558647280618
traditionele,300025678,"['kunstenaar', 'performance', 'mens', 'uitvoer', 'beoefenen', 'art', 'brengen', 'kunst', 'kunstenares', 'artiest', 'gebruik', 'uitvoerend', 'uitvoerende', 'traditioneel', 'te']",0.0,0.7042621731305314,0.7042621731305314
traditioneler,,,,,
traditioneel,300404897,"['onderhouden', 'uitgerust', 'drankje', 'bereiden', 'floridakamers', 'gassen', 'kamer', 'tegelvloer', 'meestal', 'achterkant', 'traditioneel', 'woning', 'zonnekamers', 'bar', 'element']",0.0,0.6531008404472329,0.6531008404472329
traditioneel,300410310,"['tale', 'heer', 'romaans', 'engels', 'christen', 'traditioneel', 'beschouwen', 'eredienst', 'aantal', 'maandag', 'meestal', 'zondag', 'dag', 'week', 'samen', 'zien', 'verwijzen', 'romeins', 'naam', 'zaterdag', 'nederlands', 'religieus', 'vieren', 'weekenddag', 'zonnen', 'rusten', 'één']",0.0,0.6413441295928891,0.6413441295928891
traditioneel,300386087,"['inheems', 'kruidsoort', 'hoefblad', 'europa', 'hoestmiddel', 'tussilago', 'azië', 'klein', 'gebruikt', 'farfara', 'traditioneel', 'vaste']",0.0,0.6267160184740339,0.6267160184740339
traditioneel,300379478,"['deel', 'stijl', 'algemene', 'stam', 'traditioneel', 'techniek', 'staan', 'bepalen', 'nomadisch', 'beroep', 'vernoemen', 'verspreiden', 'india', 'voornaam', 'historisch', 'dhokra', 'bekennen', 'bengalen', 'centraal', 'cultuur', 'term', 'metaalbewerker', 'oost', 'kenmerkende']",0.0,0.8489409151737999,0.8489409151737999
traditioneel,300263557,"['wilgenmotief', 'twee', 'zoomen', 'chroomgelooid', 'kalfsleer', 'verschillen', 'richting', 'laat', 'boxcalf', 'verven', 'traditioneel', 'zwart', 'één', 'boxcalfleer']",0.0,0.6933701851472982,0.6933701851472982
traditioneel,300387445,"['versieringsmateriaal', 'rhinoplax', 'bruinachtig', 'rode', 'hoorn', 'helmneushoornvogel', 'traditioneel', 'aziatisch', 'maken', 'keratine', 'geelachtig', 'vigil', 'beeldsnijwerk', 'neushoornvogel', 'bestaande', 'helder', 'gebruikt', 'massief', 'gekleurde', 'china', 'ivoor', 'deklaag', 'witten', 'land']",0.0,0.7037131794870892,0.7037131794870892
traditioneel,300379695,"['lage', 'stijfsel', 'zijde', 'verwijzen', 'papier', 'perkamentrol', 'hechtmiddel', 'japans', 'furunori', 'oud', 'tarwe', 'traditioneel', 'plak', 'bevestigen']",0.0,0.5801888955342949,0.5801888955342949
traditioneel,300262972,"['ada', 'lang', 'verdragen', 'executiezwaarden', 'vergezellen', 'traditioneel', 'bepalen', 'oba', 'benin', 'openbaren', 'zwaarddrager', 'symboliseren', 'heerser', 'gelegenheid', 'gebruikt', 'soms', 'verlijden', 'macht', 'stamhoofd', 'koningin', 'afrikaanse', 'worden', 'draagzwaarden', 'kling', 'stalen']",0.0,0.7645694261908192,0.7645694261908192
traditioneel,300266745,"['ceremonieel', 'schotel', 'zacht', 'chawan', 'vormen', 'aardewerk', 'europa', 'context', 'drinken', 'theekommen', 'traditioneel', 'imperfect', 'vat', 'theeceremonies', 'zoals', 'maken', 'binnen', 'theeceremonie', 'eeuw', 'achttiende', 'anderszins', 'vaak', 'specifiek', 'gebruikt', 'theekom', 'oor', 'bedoelen', 'kleine', 'onregelmatig', 'thee', 'worden', 'kommen', 'gebruik', 'tint', 'japans', 'vervaardigen', 'geglazuurd', 'vergelijkbaar']",0.0,0.7951627781002838,0.7951627781002838
traditioneel,300197978,"['clouties', 'nederlands', 'voddenweefsel', 'equivalent', 'beddenkleden', 'cloutie', 'traditioneel', 'schots']",0.0,0.7303565472268428,0.7303565472268428
traditioneel,300404830,"['elders', 'rozenwaterfles', 'ander', 'lichaam', 'rozenwater', 'oosten', 'traditioneel', 'midden', 'gassen', 'kamer', 'essence', 'meestal', 'rozenwaterflessen', 'hand', 'voorbeeld', 'sprenkelen', 'mee', 'waarmee', 'gietflessen', 'gebruikt', 'belangrijk', 'ontwerpen']",0.0,0.7827019616235651,0.7827019616235651
traditioneel,300001744,"['dadoe', 'beeldhouwwerk', 'bevatten', 'vrijstaand', 'traditioneel', 'zoals', 'vinden', 'gebouwd', 'decoratief', 'kabinet', 'basement', 'erin', 'meestal', 'plank', 'postament', 'meubel', 'element', 'voorwerp', 'piëdestal', 'onderverdelen', 'gebruikt', 'soms', 'massief', 'balustrade', 'bouwkundige', 'drager', 'cap', 'zuil', 'vaste']",0.0,0.7722469153512723,0.7722469153512723
traditioneel,300075331,"['deel', 'kroonlijst', 'voetstuk', 'sokkelonderdeel', 'bovenst', 'sokkelonderdelen', 'gebruikt', 'verdelen', 'drieën', 'traditioneel', 'uitstekende']",0.0,0.7482627600686301,0.7482627600686301
traditioneel,300262587,"['schaalvormig', 'zoeloe', 'voedsel', 'waarop', 'ding', 'volk', 'traditioneel', 'vlechten', 'maken', 'schaal', 'drogen', 'leggen', 'recentelijk', 'gebruikt', 'soms', 'afrika', 'mbenge', 'kleine', 'izi', 'gekleurde', 'zuidelijk', 'potdeksel', 'telefoonkabel', 'vervaardigen', 'gras']",0.0,0.7587432573720624,0.7587432573720624
traditioneel,300263281,"['republiek', 'historisch', 'periode', 'monarchic', 'stichting', 'vanaf', 'rome', 'regeren', 'vestiging', 'chr', 'zien', 'verwijzen', 'legendarisch', 'koning', 'romulus', 'traditioneel', 'stad']",0.0,0.6839740547050784,0.6839740547050784
traditioneel,300018354,"['deel', 'heersen', 'aardewerk', 'gevormd', 'archeologisch', 'vroeg', 'definiëren', 'yanshi', 'keramiekmallen', 'voortkomen', 'waarvan', 'bruinachtig', 'jaden', 'ritueel', 'geldigheid', 'voorafgaan', 'traditioneel', 'dateren', 'keramiek', 'waarschijnlijk', 'zwart', 'periode', 'vat', 'ontdekken', 'xia', 'betwisten', 'veronderstellen', 'chinees', 'dynastie', 'longshan', 'evenals', 'zhou', 'rivier', 'datering', 'site', 'gewest', 'veel', 'misschien', 'twee', 'henan', 'voorwerp', 'provincie', 'chr', 'millennium', 'verwijzen', 'bewijzen', 'shang', 'tekst', 'bestaan', 'geleerde', 'samen', 'bronzen', 'produceren', 'cultuur', 'rood', 'opmerkelijk', 'ornament', 'vallen', 'claimen', 'graftombe', 'gele', 'gebieden', 'grijs', 'witten', 'middendal', 'erlitou', 'één']",0.0,0.8040361672517575,0.8040361672517575
traditioneel,300400811,"['yang', 'voedselofferanden', 'gevaarlijk', 'sterk', 'toon', 'tjing', 'gevaar', 'traditie', 'drinken', 'concept', 'oud', 'traditioneel', 'graaf', 'hoge', 'periode', 'zhuyu', 'verdubbelen', 'brengen', 'chinees', 'verandering', 'negende', 'maand', 'han', 'zuiveren', 'planten', 'volgens', 'dag', 'beschermen', 'bergen', 'historisch', 'vóór', 'schoonmaken', 'activiteit', 'wierook', 'chr', 'kalender', 'festival', 'chinezen', 'beklimmen', 'nijgen', 'energie', 'dragen', 'boeken', 'bron', 'chongyangfestival', 'voorouder', 'gebruikelijk', 'vieren', 'zichzelf', 'spiritueel', 'getal', 'gebruik', 'bezoeken', 'brand', 'chrysanthenwijn', 'oostelijk']",0.0,0.7868778669144071,0.7868778669144071
traditioneel,300410304,"['twee', 'noemen', 'maandag', 'vaak', 'manen', 'week', 'dinsdag', 'zien', 'tegenwoordig', 'romeins', 'kalender', 'dag', 'één', 'traditioneel', 'zondag']",0.0,0.505711812557321,0.505711812557321
traditioneel,300379054,"['tegenwoordig', 'toonaangevend', 'persoon', 'rond', 'maaltijd', 'traditioneel', 'gang', 'middaguur', 'rekenen', 'dag', 'formeel', 'maaltijdevenementen', 'vaak', 'viering', 'kring', 'professional', 'avond', 'gebeurtenis', 'hoofdmaaltijd', 'nuttigen', 'meerder', 'te', 'term', 'houden', 'ere', 'geheel', 'diner', 'eten', 'arrangeren']",0.0,0.66637759172473,0.66637759172473
traditioneel,300374982,"['noemen', 'bundeltje', 'gebruiken', 'vroeg', 'bomen', 'luit', 'object', 'traditioneel', 'jamaica', 'cubabast', 'bassen', 'decoratief', 'fotolijst', 'maken', 'slijtvast', 'schaal', 'hibiscus', 'soort', 'houten', 'kaste', 'vaak', 'binnenbast', 'elatus', 'cuba', 'gebruikt', 'cuatro', 'houtsnijwerk', 'vasten', 'inheems', 'groot', 'kommen', 'mooi', 'binden', 'havannasigaar']",0.0,0.778693148933594,0.778693148933594
traditioneel,300248240,"['raamwerk', 'bewoner', 'plat', 'cradleboard', 'vaak', 'oorspronkelijk', 'tegenwoordig', 'plank', 'amerika', 'cradleboards', 'waarop', 'binden', 'kind', 'traditioneel']",0.0,0.7646731605453245,0.7646731605453245
traditioneel,300375242,"['voorwerp', 'kool', 'bed', 'pan', 'beddenpan', 'verwijzen', 'stelen', 'heet', 'stoppen', 'verwarmen', 'waarin', 'traditioneel', 'sluiten', 'term']",0.0,0.620025675512694,0.620025675512694
